! directoryScriptRun_09072013 105035/! date [day, month, year]      9.00000
      7.00000      2013.00
! times [hour (local time)]
      10.9886      10.9942
! exposure times [ms]
      182.440      167.580
! scattering angles [deg]
      98.5874      103.540
! PTU coords [pan, tilt]
      139.370      39.0000
      139.370      34.0000
! PTU offset [Dpan, Dtilt]
      203.870      4.00000
! fitoutcal [offset, DoLP (calibrated and smoothed), slope(DoLP), AoLP [rad] (smoothed), chi^2(best fit), wavelength [nm], T1/T0, MOR [mm]]
     0.500449     0.500507     0.500587     0.500675     0.500767     0.500853
     0.500928     0.500969     0.500966     0.500902     0.500798     0.500666
     0.500488     0.500264     0.500024     0.499788     0.499631     0.499573
     0.499613     0.499613     0.499613     0.499613     0.499557     0.499594
     0.499652     0.499719     0.499806     0.499899     0.500003     0.500101
     0.500227     0.500336     0.500430     0.500496     0.500531     0.500529
     0.500506     0.500488     0.500465     0.500465     0.500320     0.500228
     0.500158     0.500113     0.500101     0.500136     0.500191     0.500271
     0.500349     0.500446     0.500591     0.500847     0.501143     0.501516
     0.501797     0.501998     0.502140     0.502261     0.502323     0.502333
     0.502308     0.502285     0.502248     0.502214     0.502187     0.502180
     0.502181     0.502192     0.502224     0.502277     0.502341     0.502397
     0.502459     0.502522     0.502594     0.502649     0.502685     0.502680
     0.502633     0.502536     0.502400     0.502239     0.502255     0.502004
     0.501645     0.501218     0.500800     0.500373     0.500071     0.499947
     0.499894     0.499819     0.499796     0.499884     0.499975     0.500082
     0.500225     0.500389     0.500548     0.500695     0.500835     0.500948
     0.501031     0.501081     0.501107     0.501104     0.501065     0.500983
     0.500873     0.500743     0.500629     0.500532     0.500457     0.500368
     0.500248     0.500069     0.499829     0.499592     0.499359     0.499053
     0.498606     0.498300     0.498230     0.498430     0.498760     0.499058
     0.499293     0.499462     0.499630     0.499630     0.499630     0.499862
     0.499841     0.499823     0.499811     0.499816     0.499861     0.499929
     0.500013     0.500110     0.500214     0.500320     0.500424     0.500527
     0.500613     0.500669     0.500686     0.500702     0.500693     0.500624
     0.500484     0.500313     0.500184     0.500102     0.500134     0.500373
     0.500845     0.501513     0.502145     0.502553     0.502604     0.502494
     0.502309     0.502182     0.502089     0.502036     0.502001     0.501987
     0.501964     0.502004     0.502075     0.502147     0.502212     0.502273
     0.502328     0.502385     0.502432     0.502478     0.502505     0.502533
     0.502576     0.502631     0.502679     0.502700     0.502711     0.502668
     0.502546     0.502354     0.502213     0.502164     0.501950     0.501424
     0.500639     0.499795     0.498942     0.498156     0.497696     0.497446
     0.497383     0.497385     0.497471     0.497574     0.497654     0.497710
     0.497760     0.497811     0.497851     0.497892     0.497914     0.497958
     0.498009     0.498067     0.498184     0.498247     0.498305     0.498364
     0.498420     0.498459     0.498471     0.498447     0.498393     0.498318
     0.498220     0.498074     0.497879     0.497605     0.497242     0.496723
     0.496054     0.495227     0.494256     0.493170     0.492058     0.491064
     0.490238     0.489632     0.489284     0.489145     0.489123     0.489145
     0.489254     0.489444     0.489685     0.489962     0.490284     0.490646
     0.491009     0.491356     0.491682     0.491994     0.492268     0.492529
     0.492757     0.492949     0.493094     0.493180     0.493206     0.493152
     0.493040     0.492877     0.492729     0.492487     0.492203     0.491930
     0.491684     0.491553     0.491589     0.491867     0.492498     0.493483
     0.494739     0.496044     0.497173     0.497873     0.498014     0.497832
     0.497461     0.496967     0.496404     0.495907     0.495507     0.495170
     0.494876     0.494676     0.494616     0.494671     0.494815     0.495024
     0.495302     0.495637     0.496025     0.496460     0.496931     0.497430
     0.497922     0.498406     0.498858     0.499266     0.499587     0.499781
     0.499846     0.499918     0.499919     0.499913     0.499904     0.499893
     0.499895     0.499964     0.500606     0.501098     0.501696     0.502351
     0.502804     0.502981     0.502895     0.502736     0.502505     0.502171
     0.501843     0.501534     0.501308     0.501115     0.500997     0.500954
     0.500973     0.501043     0.501165     0.501347     0.501565     0.501803
     0.502052     0.502314     0.502575     0.502828     0.503083     0.503083
     0.503083     0.503083     0.503083     0.503083     0.503083     0.504819
     0.504982     0.505155     0.505264     0.505273     0.505079     0.504641
     0.503764     0.503188     0.501649     0.499909     0.498344     0.497247
     0.496666     0.496611     0.496868     0.496868     0.496868     0.496868
     0.496868     0.496868     0.496868     0.496868     0.499336     0.499382
     0.499392     0.499380     0.499375     0.499375     0.499366     0.499367
     0.499383     0.499408     0.499415     0.499413     0.499413     0.499410
     0.499410     0.499410     0.499410     0.499410     0.498959     0.498714
     0.498401     0.498018     0.498018     0.496826     0.496102     0.495417
     0.494763     0.494274     0.494113     0.494341     0.494797     0.495372
     0.495969     0.496506     0.496945     0.497316     0.497612     0.497969
     0.498289     0.498560     0.498776     0.498983     0.499169     0.499315
     0.499412     0.499553     0.499579     0.499559     0.499496     0.499389
     0.499241     0.499054     0.498852     0.498645     0.498421     0.498161
     0.497860     0.497540     0.497214     0.496899     0.496609     0.496389
     0.496207     0.496025     0.495808     0.495634     0.495606     0.495762
     0.496252     0.497146     0.498391     0.499799     0.501197     0.502500
     0.503562     0.504320     0.504814     0.505127     0.505350     0.505510
     0.505656     0.505728     0.505721     0.505637     0.505529     0.505407
     0.505248     0.505086     0.504896     0.504714     0.504523     0.504322
     0.504025     0.503876     0.503721     0.503583     0.503478     0.503391
     0.503309     0.503251     0.503229     0.503249     0.503288     0.503334
     0.503397     0.503468     0.503561     0.503660     0.503660     0.503948
     0.504105     0.504223     0.504424     0.504610     0.504706     0.504724
     0.504699     0.504699     0.504614     0.504598     0.504625     0.504709
     0.504761     0.504799     0.504861     0.504926     0.504955     0.504960
     0.504944     0.504919     0.504857     0.504777     0.504681     0.504556
     0.504394     0.504121     0.504044     0.503813     0.503591     0.503387
     0.503192     0.502974     0.502772     0.502602     0.502492     0.502393
     0.502345     0.502341     0.502399     0.502487     0.502651     0.502852
     0.502971     0.502912     0.502695     0.502387     0.501851     0.500950
     0.499940     0.499144     0.498658     0.498393     0.498277     0.498341
     0.498516     0.498772     0.499034     0.499270     0.499474     0.499642
     0.499768     0.499829     0.499840     0.499817     0.499781     0.499740
     0.499696     0.499680     0.499618     0.499567     0.499625     0.499520
     0.499380     0.499221     0.499089     0.498950     0.498805     0.498666
     0.498575     0.498507     0.498431     0.498337     0.498288     0.498247
     0.498166     0.498046     0.497963     0.497892     0.497750     0.497604
     0.497576     0.497659     0.497671     0.497623     0.497652     0.497741
     0.497889     0.497941     0.497997     0.498021     0.498107     0.498219
     0.498334     0.498461     0.498593     0.498744     0.498988     0.499112
     0.499237     0.499337     0.499449     0.499561     0.499651     0.499752
     0.499783     0.499802     0.499805     0.499788     0.499788     0.499788
     0.499788     0.499788     0.499788     0.499788     0.499788     0.499788
     0.499788     0.499788     0.499788     0.499788     0.499788     0.498593
     0.498440     0.498384     0.498477     0.498729     0.498993     0.499190
     0.499466     0.499864     0.500369     0.501081     0.501436     0.501719
     0.501938     0.502091     0.502179     0.502172     0.502101     0.502034
     0.502001     0.501957     0.501897     0.501823     0.501769     0.501769
     0.501769     0.501769     0.501769     0.501556     0.501544     0.501549
     0.501558     0.501546     0.501520     0.501529     0.501594     0.501689
     0.501788     0.501896     0.502019     0.502139     0.502139     0.502347
     0.502447     0.502529     0.502572     0.502582     0.502567     0.502472
     0.502283     0.502066     0.501917     0.501765     0.501461     0.501085
     0.500730     0.500411     0.500094     0.499808     0.499482     0.499165
     0.498941     0.498829     0.498745     0.498663     0.498589     0.498546
     0.498520     0.498511     0.498516     0.498567     0.498639     0.498717
     0.498795     0.498894     0.498990     0.499088     0.499120     0.499163
     0.499202     0.499221     0.499228     0.499213     0.499186     0.499143
     0.499108     0.499079     0.499039     0.498992     0.498955     0.498949
     0.498943     0.498932     0.498916     0.498941     0.498966     0.498959
     0.498891     0.498867     0.498834     0.498713     0.498468     0.498228
     0.498048     0.497817     0.497569     0.497299     0.497092     0.496945
     0.496880     0.496933     0.497002     0.497074     0.497168     0.497495
     0.497647     0.497773     0.497899     0.498008     0.498081     0.498111
     0.498115     0.498131     0.498143     0.498158     0.498168     0.498186
     0.498201     0.498228     0.498260     0.498297     0.498340     0.498397
     0.498450     0.498482     0.498510     0.498540     0.498563     0.498562
     0.498559     0.498548     0.498488     0.498370     0.498239     0.498140
     0.498031     0.497838     0.497567     0.497283     0.496982     0.496617
     0.496217     0.495814     0.495445     0.495121     0.494949     0.495054
